,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
46,Samsunspor Fan Token,SAM14020-USD,2022-01-10,3.828561,3.956412,3.451202,3.629012,221361.0
47,Samsunspor Fan Token,SAM14020-USD,2022-01-11,3.629671,3.804277,3.540108,3.795182,60468.0
48,Samsunspor Fan Token,SAM14020-USD,2022-01-12,3.79643,4.106824,3.717383,3.93565,64167.0
49,Samsunspor Fan Token,SAM14020-USD,2022-01-13,3.935544,4.211792,3.698672,3.742279,186372.0
50,Samsunspor Fan Token,SAM14020-USD,2022-01-14,3.742455,3.915405,3.323652,3.716506,353234.0
51,Samsunspor Fan Token,SAM14020-USD,2022-01-15,3.7165,3.815819,3.61348,3.68183,317012.0
52,Samsunspor Fan Token,SAM14020-USD,2022-01-16,3.679725,3.891329,3.584076,3.713839,408069.0
53,Samsunspor Fan Token,SAM14020-USD,2022-01-17,3.713993,3.762947,3.397902,3.484241,363820.0
54,Samsunspor Fan Token,SAM14020-USD,2022-01-18,3.484108,3.645447,3.308723,3.513669,61575.0
55,Samsunspor Fan Token,SAM14020-USD,2022-01-19,3.513706,3.518367,3.249273,3.320393,324641.0
56,Samsunspor Fan Token,SAM14020-USD,2022-01-20,3.319652,3.409656,3.294229,3.397338,0.0
57,Samsunspor Fan Token,SAM14020-USD,2022-01-21,3.397338,3.397338,2.558281,2.63204,135102.0
58,Samsunspor Fan Token,SAM14020-USD,2022-01-22,2.634444,2.683787,2.27353,2.442448,235689.0
59,Samsunspor Fan Token,SAM14020-USD,2022-01-23,2.443378,2.706975,2.365381,2.706975,256212.0
60,Samsunspor Fan Token,SAM14020-USD,2022-01-24,2.707496,2.707496,2.19413,2.433278,256134.0
61,Samsunspor Fan Token,SAM14020-USD,2022-01-25,2.433327,2.549307,2.280595,2.360491,256516.0
62,Samsunspor Fan Token,SAM14020-USD,2022-01-26,2.36049,2.526524,2.255742,2.322507,248097.0
63,Samsunspor Fan Token,SAM14020-USD,2022-01-27,2.322096,2.421888,2.210174,2.339757,265904.0
64,Samsunspor Fan Token,SAM14020-USD,2022-01-28,2.339495,2.581426,2.333424,2.438979,277080.0
