,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
494,Professional Fighters League Fan Token,PFL-USD,2022-08-15,0.436799,0.507115,0.418983,0.506983,72018.0
495,Professional Fighters League Fan Token,PFL-USD,2022-08-16,0.507091,0.529164,0.449199,0.471823,81631.0
496,Professional Fighters League Fan Token,PFL-USD,2022-08-17,0.471798,0.502497,0.440315,0.459373,71754.0
497,Professional Fighters League Fan Token,PFL-USD,2022-08-18,0.459388,0.496135,0.439859,0.443792,57735.0
498,Professional Fighters League Fan Token,PFL-USD,2022-08-19,0.443489,0.461642,0.411228,0.427795,73891.0
499,Professional Fighters League Fan Token,PFL-USD,2022-08-20,0.427814,0.436115,0.391793,0.411767,57891.0
500,Professional Fighters League Fan Token,PFL-USD,2022-08-21,0.411693,0.44336,0.39738,0.411532,57036.0
501,Professional Fighters League Fan Token,PFL-USD,2022-08-22,0.4115,0.483883,0.402724,0.479033,66167.0
502,Professional Fighters League Fan Token,PFL-USD,2022-08-23,0.479112,0.530179,0.453839,0.494008,80215.0
503,Professional Fighters League Fan Token,PFL-USD,2022-08-24,0.494109,0.562441,0.470724,0.515986,69183.0
504,Professional Fighters League Fan Token,PFL-USD,2022-08-25,0.515998,0.525739,0.472378,0.482214,62039.0
505,Professional Fighters League Fan Token,PFL-USD,2022-08-26,0.482205,0.502416,0.411381,0.430769,59193.0
506,Professional Fighters League Fan Token,PFL-USD,2022-08-27,0.430602,0.472048,0.430602,0.462556,64562.0
507,Professional Fighters League Fan Token,PFL-USD,2022-08-28,0.462528,0.487373,0.443493,0.443493,60574.0
508,Professional Fighters League Fan Token,PFL-USD,2022-08-29,0.442691,0.458484,0.425596,0.453553,63518.0
509,Professional Fighters League Fan Token,PFL-USD,2022-08-30,0.453567,0.457025,0.399659,0.427921,61223.0
510,Professional Fighters League Fan Token,PFL-USD,2022-08-31,0.427959,0.469344,0.426466,0.469306,69587.0
511,Professional Fighters League Fan Token,PFL-USD,2022-09-01,0.469724,0.469724,0.423787,0.453745,75732.0
512,Professional Fighters League Fan Token,PFL-USD,2022-09-02,0.453764,0.474546,0.441629,0.460428,67795.0
513,Professional Fighters League Fan Token,PFL-USD,2022-09-03,0.460593,0.476747,0.449523,0.469877,59013.0
514,Professional Fighters League Fan Token,PFL-USD,2022-09-04,0.469708,0.469708,0.430237,0.446598,63831.0
515,Professional Fighters League Fan Token,PFL-USD,2022-09-05,0.446642,0.45237,0.415071,0.430806,58350.0
