,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
55,Bursaspor Fan Token,TMSH-USD,2022-08-09,0.0043,0.005012,0.004245,0.004695,1436.0
56,Bursaspor Fan Token,TMSH-USD,2022-08-10,0.004695,0.004868,0.004145,0.004306,1809.0
57,Bursaspor Fan Token,TMSH-USD,2022-08-11,0.004306,0.005225,0.004215,0.004285,1545.0
58,Bursaspor Fan Token,TMSH-USD,2022-08-12,0.004285,0.004547,0.004221,0.004397,1084.0
59,Bursaspor Fan Token,TMSH-USD,2022-08-13,0.004397,0.004948,0.004392,0.00479,1038.0
60,Bursaspor Fan Token,TMSH-USD,2022-08-14,0.00479,0.005109,0.004462,0.004839,1938.0
61,Bursaspor Fan Token,TMSH-USD,2022-08-15,0.004851,0.004973,0.004478,0.004742,2009.0
62,Bursaspor Fan Token,TMSH-USD,2022-08-16,0.004742,0.005514,0.004536,0.005003,1169.0
63,Bursaspor Fan Token,TMSH-USD,2022-08-17,0.005009,0.00683,0.004883,0.005882,838.0
64,Bursaspor Fan Token,TMSH-USD,2022-08-18,0.005882,0.007888,0.005459,0.0067,652.0
65,Bursaspor Fan Token,TMSH-USD,2022-08-19,0.006704,0.007195,0.005511,0.006556,395.0
66,Bursaspor Fan Token,TMSH-USD,2022-08-20,0.006558,0.007211,0.005876,0.006239,150.0
67,Bursaspor Fan Token,TMSH-USD,2022-08-21,0.006231,0.00752,0.006141,0.007463,459.0
68,Bursaspor Fan Token,TMSH-USD,2022-08-22,0.007463,0.007752,0.006296,0.006328,256.0
69,Bursaspor Fan Token,TMSH-USD,2022-08-23,0.006328,0.006522,0.005369,0.006171,114.0
70,Bursaspor Fan Token,TMSH-USD,2022-08-24,0.006171,0.006586,0.00449,0.004798,292.0
71,Bursaspor Fan Token,TMSH-USD,2022-08-25,0.004798,0.005737,0.003821,0.005528,323.0
72,Bursaspor Fan Token,TMSH-USD,2022-08-26,0.00552,0.005638,0.004127,0.004917,153.0
73,Bursaspor Fan Token,TMSH-USD,2022-08-27,0.004917,0.005048,0.003232,0.003345,50.0
74,Bursaspor Fan Token,TMSH-USD,2022-08-28,0.003345,0.003652,0.003067,0.003098,46.0
75,Bursaspor Fan Token,TMSH-USD,2022-08-29,0.003098,0.003153,0.002976,0.003088,46.0
76,Bursaspor Fan Token,TMSH-USD,2022-08-30,0.003088,0.004425,0.003006,0.004283,106.0
77,Bursaspor Fan Token,TMSH-USD,2022-08-31,0.004289,0.00684,0.004204,0.00682,1112.0
78,Bursaspor Fan Token,TMSH-USD,2022-09-01,0.00682,0.006962,0.005065,0.005373,872.0
79,Bursaspor Fan Token,TMSH-USD,2022-09-02,0.005373,0.0054,0.003034,0.003055,44.0
80,Bursaspor Fan Token,TMSH-USD,2022-09-03,0.003055,0.004257,0.003039,0.004257,100.0
81,Bursaspor Fan Token,TMSH-USD,2022-09-04,0.004253,0.004314,0.003853,0.00388,81.0
82,Bursaspor Fan Token,TMSH-USD,2022-09-05,0.00388,0.005697,0.003847,0.005697,220.0
83,Bursaspor Fan Token,TMSH-USD,2022-09-06,0.005697,0.006601,0.004647,0.004707,532.0
84,Bursaspor Fan Token,TMSH-USD,2022-09-07,0.004708,0.005019,0.003096,0.003135,46.0
85,Bursaspor Fan Token,TMSH-USD,2022-09-08,0.003135,0.003733,0.003078,0.003681,77.0
86,Bursaspor Fan Token,TMSH-USD,2022-09-09,0.003681,0.005304,0.003591,0.005185,704.0
87,Bursaspor Fan Token,TMSH-USD,2022-09-10,0.00519,0.005579,0.005178,0.005547,675.0
88,Bursaspor Fan Token,TMSH-USD,2022-09-11,0.005547,0.008174,0.004507,0.004571,314.0
89,Bursaspor Fan Token,TMSH-USD,2022-09-12,0.004572,0.006029,0.004378,0.005569,481.0
90,Bursaspor Fan Token,TMSH-USD,2022-09-13,0.005569,0.00684,0.005471,0.006797,49.0
91,Bursaspor Fan Token,TMSH-USD,2022-09-14,0.006163,0.007596,0.005192,0.005743,418.0
92,Bursaspor Fan Token,TMSH-USD,2022-09-15,0.005743,0.006343,0.005547,0.005568,1259.0
93,Bursaspor Fan Token,TMSH-USD,2022-09-16,0.005568,0.00677,0.005371,0.006743,694.0
94,Bursaspor Fan Token,TMSH-USD,2022-09-17,0.006743,0.006743,0.005697,0.00666,81.0
95,Bursaspor Fan Token,TMSH-USD,2022-09-18,0.00666,0.006855,0.005792,0.005852,30.0
96,Bursaspor Fan Token,TMSH-USD,2022-09-19,0.005852,0.007399,0.005828,0.007391,470.0
