,Club_Name,Token_Name,Date,Open,High,Low,Close,Volume
88,Bodrumspor Fan Token,BDRM-USD,2022-09-11,0.043656,0.047455,0.042691,0.046147,1628.0
89,Bodrumspor Fan Token,BDRM-USD,2022-09-12,0.046164,0.05121,0.041377,0.048461,38.0
90,Bodrumspor Fan Token,BDRM-USD,2022-09-13,0.04846,0.050278,0.041815,0.047042,113.0
91,Bodrumspor Fan Token,BDRM-USD,2022-09-14,0.04188,0.047645,0.04188,0.047486,143.0
92,Bodrumspor Fan Token,BDRM-USD,2022-09-15,0.047486,0.048797,0.042318,0.047733,273.0
93,Bodrumspor Fan Token,BDRM-USD,2022-09-16,0.047733,0.057584,0.036239,0.057171,1481.0
94,Bodrumspor Fan Token,BDRM-USD,2022-09-17,0.057171,0.057781,0.042012,0.050677,197.0
95,Bodrumspor Fan Token,BDRM-USD,2022-09-18,0.050677,0.051406,0.043844,0.050406,1276.0
96,Bodrumspor Fan Token,BDRM-USD,2022-09-19,0.050406,0.054411,0.042702,0.050936,1481.0
97,Bodrumspor Fan Token,BDRM-USD,2022-09-20,0.050987,0.05629,0.037201,0.052235,529.0
98,Bodrumspor Fan Token,BDRM-USD,2022-09-21,0.052256,0.058524,0.042006,0.057221,1193.0
99,Bodrumspor Fan Token,BDRM-USD,2022-09-22,0.057221,0.05861,0.041737,0.045322,2213.0
100,Bodrumspor Fan Token,BDRM-USD,2022-09-23,0.045322,0.0539,0.04155,0.049073,3160.0
101,Bodrumspor Fan Token,BDRM-USD,2022-09-24,0.049073,0.0766,0.042965,0.048986,88183.0
102,Bodrumspor Fan Token,BDRM-USD,2022-09-25,0.049001,0.062158,0.046109,0.04891,7098.0
103,Bodrumspor Fan Token,BDRM-USD,2022-09-26,0.04891,0.052358,0.047848,0.048771,1617.0
104,Bodrumspor Fan Token,BDRM-USD,2022-09-27,0.048698,0.055046,0.048698,0.051493,18301.0
105,Bodrumspor Fan Token,BDRM-USD,2022-09-28,0.051462,0.067618,0.05044,0.055637,19108.0
106,Bodrumspor Fan Token,BDRM-USD,2022-09-29,0.05564,0.062081,0.052704,0.061365,4352.0
107,Bodrumspor Fan Token,BDRM-USD,2022-09-30,0.061375,0.07469,0.050518,0.054706,30448.0
108,Bodrumspor Fan Token,BDRM-USD,2022-10-01,0.054747,0.06119,0.051151,0.056997,13010.0
109,Bodrumspor Fan Token,BDRM-USD,2022-10-02,0.056997,0.05773,0.050308,0.053846,15429.0
110,Bodrumspor Fan Token,BDRM-USD,2022-10-03,0.053847,0.054095,0.048351,0.05117,3357.0
111,Bodrumspor Fan Token,BDRM-USD,2022-10-04,0.051103,0.051539,0.047121,0.04777,2634.0
112,Bodrumspor Fan Token,BDRM-USD,2022-10-05,0.047772,0.049586,0.043907,0.044137,4857.0
113,Bodrumspor Fan Token,BDRM-USD,2022-10-06,0.044138,0.04766,0.042324,0.044768,18034.0
114,Bodrumspor Fan Token,BDRM-USD,2022-10-07,0.044768,0.046527,0.040251,0.043914,6609.0
115,Bodrumspor Fan Token,BDRM-USD,2022-10-08,0.043931,0.047736,0.039463,0.043647,11513.0
116,Bodrumspor Fan Token,BDRM-USD,2022-10-09,0.043645,0.044984,0.039101,0.040497,9257.0
117,Bodrumspor Fan Token,BDRM-USD,2022-10-10,0.040496,0.040888,0.0346,0.035357,4764.0
118,Bodrumspor Fan Token,BDRM-USD,2022-10-11,0.035362,0.036512,0.032628,0.034304,7527.0
119,Bodrumspor Fan Token,BDRM-USD,2022-10-12,0.034306,0.039588,0.03247,0.03449,15473.0
120,Bodrumspor Fan Token,BDRM-USD,2022-10-13,0.03449,0.03577,0.030091,0.035004,4864.0
121,Bodrumspor Fan Token,BDRM-USD,2022-10-14,0.035002,0.036434,0.032393,0.034418,3715.0
122,Bodrumspor Fan Token,BDRM-USD,2022-10-15,0.034403,0.042022,0.032189,0.032754,8962.0
123,Bodrumspor Fan Token,BDRM-USD,2022-10-16,0.032755,0.034067,0.032426,0.033077,3022.0
124,Bodrumspor Fan Token,BDRM-USD,2022-10-17,0.033127,0.033669,0.03231,0.032656,3474.0
125,Bodrumspor Fan Token,BDRM-USD,2022-10-18,0.032655,0.033495,0.032119,0.032578,2700.0
126,Bodrumspor Fan Token,BDRM-USD,2022-10-19,0.032595,0.032928,0.031872,0.032338,3184.0
127,Bodrumspor Fan Token,BDRM-USD,2022-10-20,0.032338,0.034953,0.031963,0.034079,4223.0
128,Bodrumspor Fan Token,BDRM-USD,2022-10-21,0.034058,0.034237,0.031558,0.03295,4348.0
129,Bodrumspor Fan Token,BDRM-USD,2022-10-22,0.032951,0.033868,0.032335,0.033704,4694.0
130,Bodrumspor Fan Token,BDRM-USD,2022-10-23,0.033706,0.033777,0.031161,0.03232,4421.0
131,Bodrumspor Fan Token,BDRM-USD,2022-10-24,0.03232,0.034187,0.031379,0.032421,3774.0
132,Bodrumspor Fan Token,BDRM-USD,2022-10-25,0.032418,0.03369,0.032053,0.033194,931.0
133,Bodrumspor Fan Token,BDRM-USD,2022-10-26,0.03319,0.034056,0.031499,0.032412,1060.0
134,Bodrumspor Fan Token,BDRM-USD,2022-10-27,0.032411,0.032694,0.030892,0.031781,556.0
135,Bodrumspor Fan Token,BDRM-USD,2022-10-28,0.03178,0.032575,0.03042,0.031443,2689.0
136,Bodrumspor Fan Token,BDRM-USD,2022-10-29,0.031442,0.032321,0.03053,0.03094,2891.0
137,Bodrumspor Fan Token,BDRM-USD,2022-10-30,0.030939,0.031991,0.027672,0.030368,1834.0
138,Bodrumspor Fan Token,BDRM-USD,2022-10-31,0.030365,0.031153,0.02867,0.029146,422.0
139,Bodrumspor Fan Token,BDRM-USD,2022-11-01,0.029141,0.031433,0.028551,0.031351,868.0
140,Bodrumspor Fan Token,BDRM-USD,2022-11-02,0.031321,0.031785,0.02707,0.031663,660.0
141,Bodrumspor Fan Token,BDRM-USD,2022-11-03,0.031659,0.032674,0.029335,0.031902,546.0
142,Bodrumspor Fan Token,BDRM-USD,2022-11-04,0.0319,0.032176,0.031506,0.03197,119.0
143,Bodrumspor Fan Token,BDRM-USD,2022-11-05,0.031968,0.032038,0.030186,0.030962,119.0
144,Bodrumspor Fan Token,BDRM-USD,2022-11-06,0.030964,0.03284,0.02913,0.029134,107.0
145,Bodrumspor Fan Token,BDRM-USD,2022-11-07,0.029124,0.0331,0.027527,0.030929,598.0
146,Bodrumspor Fan Token,BDRM-USD,2022-11-08,0.030929,0.031237,0.026752,0.026887,640.0
147,Bodrumspor Fan Token,BDRM-USD,2022-11-09,0.026901,0.027712,0.01883,0.021796,2976.0
148,Bodrumspor Fan Token,BDRM-USD,2022-11-10,0.021796,0.027485,0.021644,0.026448,542.0
149,Bodrumspor Fan Token,BDRM-USD,2022-11-11,0.026447,0.02689,0.020512,0.022816,297.0
150,Bodrumspor Fan Token,BDRM-USD,2022-11-12,0.022822,0.025169,0.021413,0.023581,273.0
151,Bodrumspor Fan Token,BDRM-USD,2022-11-13,0.023582,0.024116,0.018881,0.023304,88.0
152,Bodrumspor Fan Token,BDRM-USD,2022-11-14,0.023306,0.024021,0.02219,0.023372,9.0
153,Bodrumspor Fan Token,BDRM-USD,2022-11-15,0.023372,0.024327,0.020843,0.023517,69.0
154,Bodrumspor Fan Token,BDRM-USD,2022-11-16,0.02352,0.027889,0.023495,0.024256,92.0
155,Bodrumspor Fan Token,BDRM-USD,2022-11-17,0.024255,0.027173,0.023509,0.026962,142.0
156,Bodrumspor Fan Token,BDRM-USD,2022-11-18,0.026963,0.027107,0.023512,0.023961,292.0
157,Bodrumspor Fan Token,BDRM-USD,2022-11-19,0.023964,0.026476,0.023588,0.02448,287.0
158,Bodrumspor Fan Token,BDRM-USD,2022-11-20,0.02448,0.025707,0.020892,0.022364,1190.0
159,Bodrumspor Fan Token,BDRM-USD,2022-11-21,0.022359,0.02428,0.019346,0.019615,1083.0
160,Bodrumspor Fan Token,BDRM-USD,2022-11-22,0.019611,0.02171,0.018712,0.020165,237.0
161,Bodrumspor Fan Token,BDRM-USD,2022-11-23,0.020166,0.021521,0.01739,0.020363,71.0
162,Bodrumspor Fan Token,BDRM-USD,2022-11-24,0.020363,0.020581,0.017863,0.017871,183.0
163,Bodrumspor Fan Token,BDRM-USD,2022-11-25,0.017872,0.019941,0.017097,0.018944,326.0
164,Bodrumspor Fan Token,BDRM-USD,2022-11-26,0.018941,0.019243,0.016004,0.016639,1257.0
165,Bodrumspor Fan Token,BDRM-USD,2022-11-27,0.016642,0.017316,0.015244,0.015251,837.0
166,Bodrumspor Fan Token,BDRM-USD,2022-11-28,0.015252,0.01677,0.013865,0.015553,137.0
167,Bodrumspor Fan Token,BDRM-USD,2022-11-29,0.015551,0.016386,0.013741,0.013929,57.0
168,Bodrumspor Fan Token,BDRM-USD,2022-11-30,0.013931,0.015269,0.013906,0.015263,16.0
169,Bodrumspor Fan Token,BDRM-USD,2022-12-01,0.015261,0.015407,0.013651,0.014433,51.0
170,Bodrumspor Fan Token,BDRM-USD,2022-12-02,0.014434,0.014837,0.01374,0.014502,35.0
171,Bodrumspor Fan Token,BDRM-USD,2022-12-03,0.014501,0.015087,0.013471,0.013478,2.0
172,Bodrumspor Fan Token,BDRM-USD,2022-12-04,0.01348,0.015757,0.013306,0.015703,1060.0
173,Bodrumspor Fan Token,BDRM-USD,2022-12-05,0.015703,0.015817,0.013328,0.013418,481.0
174,Bodrumspor Fan Token,BDRM-USD,2022-12-06,0.013418,0.015461,0.011718,0.014213,109.0
175,Bodrumspor Fan Token,BDRM-USD,2022-12-07,0.014213,0.015842,0.014096,0.015802,883.0
176,Bodrumspor Fan Token,BDRM-USD,2022-12-08,0.015804,0.016014,0.012682,0.015379,266.0
177,Bodrumspor Fan Token,BDRM-USD,2022-12-09,0.015379,0.015829,0.012812,0.015348,234.0
178,Bodrumspor Fan Token,BDRM-USD,2022-12-10,0.01535,0.015492,0.00887,0.014944,811.0
179,Bodrumspor Fan Token,BDRM-USD,2022-12-11,0.014942,0.014998,0.007563,0.007646,213.0
180,Bodrumspor Fan Token,BDRM-USD,2022-12-12,0.007646,0.014279,0.007574,0.013171,344.0
181,Bodrumspor Fan Token,BDRM-USD,2022-12-13,0.013173,0.014106,0.011261,0.013998,258.0
182,Bodrumspor Fan Token,BDRM-USD,2022-12-14,0.013996,0.016091,0.013927,0.015976,674.0
183,Bodrumspor Fan Token,BDRM-USD,2022-12-15,0.015978,0.016369,0.014067,0.014433,339.0
184,Bodrumspor Fan Token,BDRM-USD,2022-12-16,0.014433,0.015992,0.012173,0.015037,247.0
185,Bodrumspor Fan Token,BDRM-USD,2022-12-17,0.015032,0.016887,0.013664,0.0145,849.0
186,Bodrumspor Fan Token,BDRM-USD,2022-12-18,0.014501,0.01631,0.014242,0.015876,550.0
187,Bodrumspor Fan Token,BDRM-USD,2022-12-19,0.015879,0.01594,0.01071,0.014783,2981.0
188,Bodrumspor Fan Token,BDRM-USD,2022-12-20,0.014783,0.01542,0.014768,0.015064,5240.0
189,Bodrumspor Fan Token,BDRM-USD,2022-12-21,0.015064,0.015064,0.013305,0.013818,5100.0
190,Bodrumspor Fan Token,BDRM-USD,2022-12-22,0.01382,0.014083,0.013764,0.014007,4718.0
191,Bodrumspor Fan Token,BDRM-USD,2022-12-23,0.014015,0.016813,0.013956,0.014013,7112.0
192,Bodrumspor Fan Token,BDRM-USD,2022-12-24,0.014012,0.016464,0.013911,0.016126,5643.0
193,Bodrumspor Fan Token,BDRM-USD,2022-12-25,0.016125,0.016264,0.014499,0.014586,5088.0
194,Bodrumspor Fan Token,BDRM-USD,2022-12-26,0.014581,0.015924,0.014067,0.015016,6354.0
195,Bodrumspor Fan Token,BDRM-USD,2022-12-27,0.015029,0.015973,0.014955,0.015793,6475.0
196,Bodrumspor Fan Token,BDRM-USD,2022-12-28,0.015795,0.016611,0.015721,0.016026,5362.0
197,Bodrumspor Fan Token,BDRM-USD,2022-12-29,0.016027,0.016075,0.011692,0.011731,7214.0
198,Bodrumspor Fan Token,BDRM-USD,2022-12-30,0.011731,0.013055,0.010316,0.011345,6787.0
199,Bodrumspor Fan Token,BDRM-USD,2022-12-31,0.011342,0.013169,0.010947,0.012046,5996.0
200,Bodrumspor Fan Token,BDRM-USD,2023-01-01,0.012044,0.01249,0.011969,0.012093,5746.0
201,Bodrumspor Fan Token,BDRM-USD,2023-01-02,0.012093,0.014798,0.012008,0.012976,8363.0
202,Bodrumspor Fan Token,BDRM-USD,2023-01-03,0.012974,0.01478,0.012888,0.013476,7928.0
203,Bodrumspor Fan Token,BDRM-USD,2023-01-04,0.013478,0.015283,0.013253,0.013532,8878.0
204,Bodrumspor Fan Token,BDRM-USD,2023-01-05,0.013533,0.014063,0.012922,0.013521,15938.0
205,Bodrumspor Fan Token,BDRM-USD,2023-01-06,0.013523,0.013639,0.012546,0.012932,22515.0
